2024-08-05 16:11:39,841 - Training started for class: carpet
2024-08-06 02:15:49,746 - Epoch [25/200], Loss: 0.2542
2024-08-06 02:16:22,429 - Epoch [26/200], Loss: 0.2520
2024-08-06 02:16:54,724 - Epoch [27/200], Loss: 0.3434
2024-08-06 02:17:26,955 - Epoch [28/200], Loss: 0.4451
2024-08-06 02:17:59,162 - Epoch [29/200], Loss: 0.4303
2024-08-06 02:18:31,849 - Epoch [30/200], Loss: 0.3789
2024-08-06 02:19:36,632 - Pixel Auroc: 0.928, Sample Auroc: 0.513, Pixel Aupro: 0.798
2024-08-06 02:20:13,516 - Epoch [31/200], Loss: 0.3387
2024-08-06 02:20:47,284 - Epoch [32/200], Loss: 0.3726
2024-08-06 02:21:19,032 - Epoch [33/200], Loss: 0.3549
2024-08-06 02:21:51,925 - Epoch [34/200], Loss: 0.3072
2024-08-06 02:22:24,914 - Epoch [35/200], Loss: 0.3137
2024-08-06 02:22:57,963 - Epoch [36/200], Loss: 0.2853
2024-08-06 02:23:19,994 - Epoch [37/200], Loss: 0.2762
2024-08-06 02:23:41,727 - Epoch [38/200], Loss: 0.3222
2024-08-06 02:24:12,729 - Epoch [39/200], Loss: 0.2633
2024-08-06 02:24:45,638 - Epoch [40/200], Loss: 0.2563
2024-08-06 02:26:21,848 - Pixel Auroc: 0.944, Sample Auroc: 0.514, Pixel Aupro: 0.829
2024-08-06 02:26:58,065 - Epoch [41/200], Loss: 0.2897
2024-08-06 02:27:22,919 - Epoch [42/200], Loss: 0.3569
2024-08-06 02:27:45,763 - Epoch [43/200], Loss: 0.5419
2024-08-06 02:28:14,125 - Epoch [44/200], Loss: 0.4039
2024-08-06 02:28:46,365 - Epoch [45/200], Loss: 0.3356
2024-08-06 02:29:17,761 - Epoch [46/200], Loss: 0.4367
2024-08-06 02:29:49,958 - Epoch [47/200], Loss: 0.4046
2024-08-06 02:30:22,369 - Epoch [48/200], Loss: 0.3700
2024-08-06 02:30:57,283 - Epoch [49/200], Loss: 0.3208
2024-08-06 02:31:27,249 - Epoch [50/200], Loss: 0.3015
2024-08-06 02:32:35,144 - Pixel Auroc: 0.924, Sample Auroc: 0.570, Pixel Aupro: 0.752
2024-08-06 02:33:11,858 - Epoch [51/200], Loss: 0.2976
2024-08-06 02:33:45,651 - Epoch [52/200], Loss: 0.3382
2024-08-06 02:34:17,815 - Epoch [53/200], Loss: 0.3016
2024-08-06 02:34:50,782 - Epoch [54/200], Loss: 0.3510
2024-08-06 02:35:23,133 - Epoch [55/200], Loss: 0.3703
2024-08-06 02:35:45,950 - Epoch [56/200], Loss: 0.3052
2024-08-06 02:36:08,331 - Epoch [57/200], Loss: 0.2782
2024-08-06 02:36:40,118 - Epoch [58/200], Loss: 0.2892
2024-08-06 02:37:13,318 - Epoch [59/200], Loss: 0.3444
2024-08-06 02:37:46,459 - Epoch [60/200], Loss: 0.5524
2024-08-06 02:39:22,360 - Pixel Auroc: 0.881, Sample Auroc: 0.399, Pixel Aupro: 0.693
2024-08-06 02:39:49,521 - Epoch [61/200], Loss: 0.4312
2024-08-06 02:40:11,619 - Epoch [62/200], Loss: 0.4086
2024-08-06 02:40:42,669 - Epoch [63/200], Loss: 0.3942
2024-08-06 02:41:15,917 - Epoch [64/200], Loss: 0.3350
2024-08-06 02:41:48,820 - Epoch [65/200], Loss: 0.4673
2024-08-06 02:42:23,199 - Epoch [66/200], Loss: 0.4072
2024-08-06 02:42:55,576 - Epoch [67/200], Loss: 0.4653
2024-08-06 02:43:27,753 - Epoch [68/200], Loss: 0.4899
2024-08-06 02:43:57,500 - Epoch [69/200], Loss: 0.4247
2024-08-06 02:44:19,443 - Epoch [70/200], Loss: 0.3583
2024-08-06 02:45:45,893 - Pixel Auroc: 0.911, Sample Auroc: 0.397, Pixel Aupro: 0.760
2024-08-06 02:46:24,673 - Epoch [71/200], Loss: 0.3879
2024-08-06 02:46:56,853 - Epoch [72/200], Loss: 0.3720
2024-08-06 02:47:29,432 - Epoch [73/200], Loss: 0.3896
2024-08-06 02:48:00,685 - Epoch [74/200], Loss: 0.3442
2024-08-06 02:48:22,655 - Epoch [75/200], Loss: 0.3085
2024-08-06 02:48:44,611 - Epoch [76/200], Loss: 0.3048
2024-08-06 02:49:15,374 - Epoch [77/200], Loss: 0.3038
2024-08-06 02:49:45,379 - Epoch [78/200], Loss: 0.2882
2024-08-06 02:50:16,795 - Epoch [79/200], Loss: 0.3239
2024-08-06 02:50:48,915 - Epoch [80/200], Loss: 0.2806
2024-08-06 02:52:14,006 - Pixel Auroc: 0.955, Sample Auroc: 0.651, Pixel Aupro: 0.856
2024-08-06 02:52:48,383 - Epoch [81/200], Loss: 0.2650
2024-08-06 02:53:09,909 - Epoch [82/200], Loss: 0.2964
2024-08-06 02:53:31,462 - Epoch [83/200], Loss: 0.3076
2024-08-06 02:53:53,590 - Epoch [84/200], Loss: 0.5678
2024-08-06 02:54:15,553 - Epoch [85/200], Loss: 0.4490
2024-08-06 02:54:39,696 - Epoch [86/200], Loss: 0.4568
2024-08-06 02:55:10,061 - Epoch [87/200], Loss: 0.4303
2024-08-06 02:55:40,389 - Epoch [88/200], Loss: 0.4292
2024-08-06 02:56:11,219 - Epoch [89/200], Loss: 0.3828
2024-08-06 02:56:42,597 - Epoch [90/200], Loss: 0.3650
2024-08-06 02:58:08,430 - Pixel Auroc: 0.960, Sample Auroc: 0.631, Pixel Aupro: 0.867
2024-08-06 02:58:39,957 - Epoch [91/200], Loss: 0.3365
2024-08-06 02:59:00,906 - Epoch [92/200], Loss: 0.3183
2024-08-06 02:59:22,893 - Epoch [93/200], Loss: 0.3074
2024-08-06 02:59:44,917 - Epoch [94/200], Loss: 0.3430
2024-08-06 03:00:06,115 - Epoch [95/200], Loss: 0.3336
2024-08-06 03:00:37,136 - Epoch [96/200], Loss: 0.3034
2024-08-06 03:01:07,933 - Epoch [97/200], Loss: 0.2927
2024-08-06 03:01:39,517 - Epoch [98/200], Loss: 0.2823
2024-08-06 03:02:09,947 - Epoch [99/200], Loss: 0.3041
2024-08-06 03:02:40,440 - Epoch [100/200], Loss: 0.2805
2024-08-06 03:04:06,913 - Pixel Auroc: 0.938, Sample Auroc: 0.667, Pixel Aupro: 0.837
2024-08-06 03:04:34,457 - Epoch [101/200], Loss: 0.2710
2024-08-06 03:04:56,442 - Epoch [102/200], Loss: 0.2673
2024-08-06 03:05:18,653 - Epoch [103/200], Loss: 0.3011
2024-08-06 03:05:40,828 - Epoch [104/200], Loss: 0.3243
2024-08-06 03:06:06,064 - Epoch [105/200], Loss: 0.3993
2024-08-06 03:06:39,275 - Epoch [106/200], Loss: 0.3265
2024-08-06 03:07:11,267 - Epoch [107/200], Loss: 0.3100
2024-08-06 03:07:42,204 - Epoch [108/200], Loss: 0.2954
2024-08-06 03:08:12,288 - Epoch [109/200], Loss: 0.2902
2024-08-06 03:08:43,822 - Epoch [110/200], Loss: 0.3210
2024-08-06 03:10:04,824 - Pixel Auroc: 0.828, Sample Auroc: 0.646, Pixel Aupro: 0.523
2024-08-06 03:10:29,794 - Epoch [111/200], Loss: 0.3001
2024-08-06 03:10:51,656 - Epoch [112/200], Loss: 0.2764
2024-08-06 03:11:13,991 - Epoch [113/200], Loss: 0.2626
2024-08-06 03:11:36,606 - Epoch [114/200], Loss: 0.2556
2024-08-06 03:12:08,377 - Epoch [115/200], Loss: 0.2590
2024-08-06 03:12:39,561 - Epoch [116/200], Loss: 0.2495
2024-08-06 03:13:10,788 - Epoch [117/200], Loss: 0.2439
2024-08-06 03:13:42,188 - Epoch [118/200], Loss: 0.2418
2024-08-06 03:14:12,850 - Epoch [119/200], Loss: 0.2380
2024-08-06 03:14:44,224 - Epoch [120/200], Loss: 0.2552
2024-08-06 03:15:56,864 - Pixel Auroc: 0.960, Sample Auroc: 0.693, Pixel Aupro: 0.875
2024-08-06 03:16:23,074 - Epoch [121/200], Loss: 0.3190
2024-08-06 03:16:45,083 - Epoch [122/200], Loss: 0.3532
2024-08-06 03:17:06,108 - Epoch [123/200], Loss: 0.3430
2024-08-06 03:17:35,181 - Epoch [124/200], Loss: 0.3354
2024-08-06 03:18:06,447 - Epoch [125/200], Loss: 0.3402
2024-08-06 03:18:38,143 - Epoch [126/200], Loss: 0.3017
2024-08-06 03:19:08,046 - Epoch [127/200], Loss: 0.3047
2024-08-06 03:19:38,163 - Epoch [128/200], Loss: 0.3612
2024-08-06 03:20:09,510 - Epoch [129/200], Loss: 0.2971
2024-08-06 03:20:41,549 - Epoch [130/200], Loss: 0.4004
2024-08-06 03:21:45,838 - Pixel Auroc: 0.946, Sample Auroc: 0.565, Pixel Aupro: 0.819
2024-08-06 03:22:11,456 - Epoch [131/200], Loss: 0.3280
2024-08-06 03:22:33,078 - Epoch [132/200], Loss: 0.4876
2024-08-06 03:22:58,370 - Epoch [133/200], Loss: 0.4808
2024-08-06 03:23:29,682 - Epoch [134/200], Loss: 0.3667
2024-08-06 03:24:00,833 - Epoch [135/200], Loss: 0.3241
2024-08-06 03:24:31,586 - Epoch [136/200], Loss: 0.3045
2024-08-06 03:25:01,923 - Epoch [137/200], Loss: 0.3187
2024-08-06 03:25:33,047 - Epoch [138/200], Loss: 0.3227
2024-08-06 03:26:03,618 - Epoch [139/200], Loss: 0.3013
2024-08-06 03:26:34,497 - Epoch [140/200], Loss: 0.2901
2024-08-06 03:27:32,719 - Pixel Auroc: 0.911, Sample Auroc: 0.658, Pixel Aupro: 0.748
2024-08-06 03:27:58,062 - Epoch [141/200], Loss: 0.2823
2024-08-06 03:28:19,460 - Epoch [142/200], Loss: 0.3020
2024-08-06 03:28:50,714 - Epoch [143/200], Loss: 0.2905
2024-08-06 03:29:22,420 - Epoch [144/200], Loss: 0.2867
2024-08-06 03:29:52,435 - Epoch [145/200], Loss: 0.2674
2024-08-06 03:30:23,435 - Epoch [146/200], Loss: 0.2557
2024-08-06 03:30:55,240 - Epoch [147/200], Loss: 0.2533
2024-08-06 03:31:26,323 - Epoch [148/200], Loss: 0.2482
2024-08-06 03:31:56,061 - Epoch [149/200], Loss: 0.2450
2024-08-06 03:32:26,825 - Epoch [150/200], Loss: 0.2453
2024-08-06 03:33:18,874 - Pixel Auroc: 0.964, Sample Auroc: 0.684, Pixel Aupro: 0.888
2024-08-06 03:33:44,301 - Epoch [151/200], Loss: 0.2399
2024-08-06 03:34:10,027 - Epoch [152/200], Loss: 0.2913
2024-08-06 03:34:40,127 - Epoch [153/200], Loss: 0.2919
2024-08-06 03:35:09,811 - Epoch [154/200], Loss: 0.3001
2024-08-06 03:35:40,285 - Epoch [155/200], Loss: 0.2667
2024-08-06 03:36:12,008 - Epoch [156/200], Loss: 0.2608
2024-08-06 03:36:41,724 - Epoch [157/200], Loss: 0.2639
2024-08-06 03:37:12,936 - Epoch [158/200], Loss: 0.2489
2024-08-06 03:37:43,110 - Epoch [159/200], Loss: 0.2803
2024-08-06 03:38:15,303 - Epoch [160/200], Loss: 0.3707
2024-08-06 03:39:02,649 - Pixel Auroc: 0.918, Sample Auroc: 0.528, Pixel Aupro: 0.768
2024-08-06 03:39:27,944 - Epoch [161/200], Loss: 0.2934
2024-08-06 03:39:58,054 - Epoch [162/200], Loss: 0.2635
2024-08-06 03:40:28,689 - Epoch [163/200], Loss: 0.2929
2024-08-06 03:40:59,234 - Epoch [164/200], Loss: 0.2710
2024-08-06 03:41:30,020 - Epoch [165/200], Loss: 0.2574
2024-08-06 03:41:59,976 - Epoch [166/200], Loss: 0.2686
2024-08-06 03:42:32,260 - Epoch [167/200], Loss: 0.2870
2024-08-06 03:43:03,220 - Epoch [168/200], Loss: 0.2979
2024-08-06 03:43:35,966 - Epoch [169/200], Loss: 0.2587
2024-08-06 03:44:02,898 - Epoch [170/200], Loss: 0.2523
2024-08-06 03:44:46,547 - Pixel Auroc: 0.964, Sample Auroc: 0.656, Pixel Aupro: 0.884
2024-08-06 03:45:17,052 - Epoch [171/200], Loss: 0.2447
2024-08-06 03:45:50,070 - Epoch [172/200], Loss: 0.2368
2024-08-06 03:46:22,296 - Epoch [173/200], Loss: 0.2326
2024-08-06 03:46:52,660 - Epoch [174/200], Loss: 0.2317
2024-08-06 03:47:23,793 - Epoch [175/200], Loss: 0.2337
2024-08-06 03:47:55,929 - Epoch [176/200], Loss: 0.2594
2024-08-06 03:48:27,933 - Epoch [177/200], Loss: 0.2402
2024-08-06 03:48:58,234 - Epoch [178/200], Loss: 0.2306
2024-08-06 03:49:28,631 - Epoch [179/200], Loss: 0.2267
2024-08-06 03:49:49,706 - Epoch [180/200], Loss: 0.2334
2024-08-06 03:50:33,667 - Pixel Auroc: 0.965, Sample Auroc: 0.708, Pixel Aupro: 0.883
2024-08-06 03:51:09,550 - Epoch [181/200], Loss: 0.2318
2024-08-06 03:51:39,166 - Epoch [182/200], Loss: 0.2248
2024-08-06 03:52:12,370 - Epoch [183/200], Loss: 0.2213
2024-08-06 03:52:44,094 - Epoch [184/200], Loss: 0.2282
2024-08-06 03:53:13,894 - Epoch [185/200], Loss: 0.2312
2024-08-06 03:53:43,661 - Epoch [186/200], Loss: 0.2278
2024-08-06 03:54:14,616 - Epoch [187/200], Loss: 0.2337
2024-08-06 03:54:45,590 - Epoch [188/200], Loss: 0.2229
2024-08-06 03:55:09,349 - Epoch [189/200], Loss: 0.2198
2024-08-06 03:55:30,927 - Epoch [190/200], Loss: 0.2221
2024-08-06 03:56:17,194 - Pixel Auroc: 0.682, Sample Auroc: 0.643, Pixel Aupro: 0.321
2024-08-06 03:56:52,290 - Epoch [191/200], Loss: 0.2173
2024-08-06 03:57:23,468 - Epoch [192/200], Loss: 0.2153
2024-08-06 03:57:54,119 - Epoch [193/200], Loss: 0.2146
2024-08-06 03:58:25,691 - Epoch [194/200], Loss: 0.2152
2024-08-06 03:58:57,771 - Epoch [195/200], Loss: 0.2145
2024-08-06 03:59:28,276 - Epoch [196/200], Loss: 0.2282
2024-08-06 03:59:58,898 - Epoch [197/200], Loss: 0.2330
2024-08-06 04:00:30,624 - Epoch [198/200], Loss: 0.2208
2024-08-06 04:00:51,820 - Epoch [199/200], Loss: 0.2170
2024-08-06 04:01:14,399 - Epoch [200/200], Loss: 0.2142
2024-08-06 04:02:06,030 - Pixel Auroc: 0.956, Sample Auroc: 0.583, Pixel Aupro: 0.863
2024-08-06 04:02:10,721 - Training started for class: grid
2024-08-06 04:02:37,429 - Epoch [1/200], Loss: 1.3719
2024-08-06 04:02:59,850 - Epoch [2/200], Loss: 0.9323
2024-08-06 04:03:22,147 - Epoch [3/200], Loss: 0.8682
2024-08-06 04:03:45,281 - Epoch [4/200], Loss: 0.8688
2024-08-06 04:04:07,393 - Epoch [5/200], Loss: 0.7835
2024-08-06 04:04:29,916 - Epoch [6/200], Loss: 0.7721
2024-08-06 04:04:52,108 - Epoch [7/200], Loss: 0.7376
2024-08-06 04:05:15,776 - Epoch [8/200], Loss: 0.7163
2024-08-06 04:05:38,677 - Epoch [9/200], Loss: 0.6994
2024-08-06 04:05:59,052 - Epoch [10/200], Loss: 0.7017
2024-08-06 04:06:24,077 - Pixel Auroc: 0.663, Sample Auroc: 0.677, Pixel Aupro: 0.609
2024-08-06 04:06:44,987 - Epoch [11/200], Loss: 0.6604
2024-08-06 04:07:05,661 - Epoch [12/200], Loss: 0.6416
2024-08-06 04:07:27,160 - Epoch [13/200], Loss: 0.6372
2024-08-06 04:07:49,579 - Epoch [14/200], Loss: 0.6192
2024-08-06 04:08:13,009 - Epoch [15/200], Loss: 0.6145
2024-08-06 04:08:35,196 - Epoch [16/200], Loss: 0.6132
2024-08-06 04:08:57,308 - Epoch [17/200], Loss: 0.5981
2024-08-06 04:09:19,429 - Epoch [18/200], Loss: 0.5943
2024-08-06 04:09:42,125 - Epoch [19/200], Loss: 0.5738
2024-08-06 04:10:04,253 - Epoch [20/200], Loss: 0.5739
2024-08-06 04:10:53,264 - Pixel Auroc: 0.721, Sample Auroc: 0.808, Pixel Aupro: 0.783
2024-08-06 04:11:18,069 - Epoch [21/200], Loss: 0.5614
2024-08-06 04:11:38,067 - Epoch [22/200], Loss: 0.5536
2024-08-06 04:11:58,710 - Epoch [23/200], Loss: 0.5506
2024-08-06 04:12:19,437 - Epoch [24/200], Loss: 0.5601
2024-08-06 04:12:39,689 - Epoch [25/200], Loss: 0.5477
2024-08-06 04:13:00,162 - Epoch [26/200], Loss: 0.5430
2024-08-06 04:13:23,732 - Epoch [27/200], Loss: 0.5484
2024-08-06 04:13:45,658 - Epoch [28/200], Loss: 0.5332
2024-08-06 04:14:07,819 - Epoch [29/200], Loss: 0.5385
2024-08-06 04:14:30,077 - Epoch [30/200], Loss: 0.5504
2024-08-06 04:15:17,830 - Pixel Auroc: 0.717, Sample Auroc: 0.817, Pixel Aupro: 0.793
2024-08-06 04:15:44,259 - Epoch [31/200], Loss: 0.5472
2024-08-06 04:16:06,171 - Epoch [32/200], Loss: 0.5361
2024-08-06 04:16:28,692 - Epoch [33/200], Loss: 0.5246
2024-08-06 04:16:50,714 - Epoch [34/200], Loss: 0.5274
2024-08-06 04:17:10,818 - Epoch [35/200], Loss: 0.5244
2024-08-06 04:17:31,263 - Epoch [36/200], Loss: 0.5476
2024-08-06 04:17:52,006 - Epoch [37/200], Loss: 0.5326
2024-08-06 04:18:12,784 - Epoch [38/200], Loss: 0.5334
2024-08-06 04:18:33,217 - Epoch [39/200], Loss: 0.5305
2024-08-06 04:18:53,900 - Epoch [40/200], Loss: 0.5265
2024-08-06 04:19:41,687 - Pixel Auroc: 0.769, Sample Auroc: 0.835, Pixel Aupro: 0.817
2024-08-06 04:20:07,634 - Epoch [41/200], Loss: 0.5191
2024-08-06 04:20:30,334 - Epoch [42/200], Loss: 0.5226
2024-08-06 04:20:52,794 - Epoch [43/200], Loss: 0.5178
2024-08-06 04:21:15,012 - Epoch [44/200], Loss: 0.5233
2024-08-06 04:21:37,059 - Epoch [45/200], Loss: 0.5224
2024-08-06 04:21:59,140 - Epoch [46/200], Loss: 0.5290
2024-08-06 04:22:21,138 - Epoch [47/200], Loss: 0.5206
2024-08-06 04:22:42,337 - Epoch [48/200], Loss: 0.5146
2024-08-06 04:23:02,605 - Epoch [49/200], Loss: 0.5167
2024-08-06 04:23:23,516 - Epoch [50/200], Loss: 0.5192
2024-08-06 04:23:50,013 - Pixel Auroc: 0.758, Sample Auroc: 0.811, Pixel Aupro: 0.815
2024-08-06 04:24:14,843 - Epoch [51/200], Loss: 0.5104
2024-08-06 04:24:37,414 - Epoch [52/200], Loss: 0.5137
2024-08-06 04:25:00,524 - Epoch [53/200], Loss: 0.5112
2024-08-06 04:25:22,758 - Epoch [54/200], Loss: 0.5194
2024-08-06 04:25:45,594 - Epoch [55/200], Loss: 0.5105
2024-08-06 04:26:07,573 - Epoch [56/200], Loss: 0.5143
2024-08-06 04:26:29,963 - Epoch [57/200], Loss: 0.6138
2024-08-06 04:26:52,632 - Epoch [58/200], Loss: 0.5506
2024-08-06 04:27:14,645 - Epoch [59/200], Loss: 0.5248
2024-08-06 04:27:37,036 - Epoch [60/200], Loss: 0.5189
2024-08-06 04:28:06,107 - Pixel Auroc: 0.784, Sample Auroc: 0.819, Pixel Aupro: 0.826
2024-08-06 04:28:31,195 - Epoch [61/200], Loss: 0.5241
2024-08-06 04:28:52,225 - Epoch [62/200], Loss: 0.5213
2024-08-06 04:29:12,595 - Epoch [63/200], Loss: 0.5258
2024-08-06 04:29:33,122 - Epoch [64/200], Loss: 0.5192
2024-08-06 04:29:55,884 - Epoch [65/200], Loss: 0.5141
2024-08-06 04:30:18,138 - Epoch [66/200], Loss: 0.5142
2024-08-06 04:30:40,189 - Epoch [67/200], Loss: 0.5244
2024-08-06 04:31:02,169 - Epoch [68/200], Loss: 0.5095
2024-08-06 04:31:24,388 - Epoch [69/200], Loss: 0.5134
2024-08-06 04:31:46,544 - Epoch [70/200], Loss: 0.5050
2024-08-06 04:32:36,983 - Pixel Auroc: 0.816, Sample Auroc: 0.854, Pixel Aupro: 0.827
2024-08-06 04:33:03,804 - Epoch [71/200], Loss: 0.5071
2024-08-06 04:33:25,380 - Epoch [72/200], Loss: 0.5025
2024-08-06 04:33:45,486 - Epoch [73/200], Loss: 0.5012
2024-08-06 04:34:05,913 - Epoch [74/200], Loss: 0.5269
2024-08-06 04:34:26,303 - Epoch [75/200], Loss: 0.5044
2024-08-06 04:34:47,119 - Epoch [76/200], Loss: 0.5052
2024-08-06 04:35:07,478 - Epoch [77/200], Loss: 0.5103
2024-08-06 04:35:27,948 - Epoch [78/200], Loss: 0.5401
2024-08-06 04:35:50,171 - Epoch [79/200], Loss: 0.5122
2024-08-06 04:36:12,108 - Epoch [80/200], Loss: 0.5132
2024-08-06 04:37:00,812 - Pixel Auroc: 0.808, Sample Auroc: 0.846, Pixel Aupro: 0.817
2024-08-06 04:37:26,908 - Epoch [81/200], Loss: 0.5043
2024-08-06 04:37:48,991 - Epoch [82/200], Loss: 0.5035
2024-08-06 04:38:11,947 - Epoch [83/200], Loss: 0.5070
2024-08-06 04:38:34,464 - Epoch [84/200], Loss: 0.5020
2024-08-06 04:38:56,976 - Epoch [85/200], Loss: 0.4974
2024-08-06 04:39:17,940 - Epoch [86/200], Loss: 0.5001
2024-08-06 04:39:38,042 - Epoch [87/200], Loss: 0.5034
2024-08-06 04:39:59,003 - Epoch [88/200], Loss: 0.5010
2024-08-06 04:40:19,578 - Epoch [89/200], Loss: 0.5070
2024-08-06 04:40:39,800 - Epoch [90/200], Loss: 0.5014
2024-08-06 04:41:10,237 - Pixel Auroc: 0.592, Sample Auroc: 0.674, Pixel Aupro: 0.479
2024-08-06 04:41:38,466 - Epoch [91/200], Loss: 0.8236
2024-08-06 04:42:01,292 - Epoch [92/200], Loss: 0.6958
2024-08-06 04:42:24,706 - Epoch [93/200], Loss: 0.6261
2024-08-06 04:42:48,093 - Epoch [94/200], Loss: 0.5959
2024-08-06 04:43:11,686 - Epoch [95/200], Loss: 0.5823
2024-08-06 04:43:34,336 - Epoch [96/200], Loss: 0.5947
2024-08-06 04:43:58,025 - Epoch [97/200], Loss: 0.5747
2024-08-06 04:44:20,985 - Epoch [98/200], Loss: 0.5794
2024-08-06 04:44:43,845 - Epoch [99/200], Loss: 0.5808
2024-08-06 04:45:07,678 - Epoch [100/200], Loss: 0.5543
2024-08-06 04:45:49,995 - Pixel Auroc: 0.816, Sample Auroc: 0.858, Pixel Aupro: 0.844
2024-08-06 04:46:14,315 - Epoch [101/200], Loss: 0.5403
2024-08-06 04:46:34,554 - Epoch [102/200], Loss: 0.5507
2024-08-06 04:46:58,908 - Epoch [103/200], Loss: 0.5399
2024-08-06 04:47:22,353 - Epoch [104/200], Loss: 0.5435
2024-08-06 04:47:44,062 - Epoch [105/200], Loss: 0.5332
2024-08-06 04:48:06,590 - Epoch [106/200], Loss: 0.5318
2024-08-06 04:48:30,314 - Epoch [107/200], Loss: 0.5259
2024-08-06 04:48:55,113 - Epoch [108/200], Loss: 0.5261
2024-08-06 04:49:19,589 - Epoch [109/200], Loss: 0.5258
2024-08-06 04:49:42,894 - Epoch [110/200], Loss: 0.5216
2024-08-06 04:50:25,597 - Pixel Auroc: 0.826, Sample Auroc: 0.858, Pixel Aupro: 0.845
2024-08-06 04:50:53,247 - Epoch [111/200], Loss: 0.5216
2024-08-06 04:51:17,010 - Epoch [112/200], Loss: 0.5204
2024-08-06 04:51:38,968 - Epoch [113/200], Loss: 0.5274
2024-08-06 04:51:59,267 - Epoch [114/200], Loss: 0.5201
2024-08-06 04:52:19,512 - Epoch [115/200], Loss: 0.5120
2024-08-06 04:52:39,847 - Epoch [116/200], Loss: 0.5123
2024-08-06 04:53:03,617 - Epoch [117/200], Loss: 0.5066
2024-08-06 04:53:26,022 - Epoch [118/200], Loss: 0.5094
2024-08-06 04:53:49,453 - Epoch [119/200], Loss: 0.5120
2024-08-06 04:54:14,245 - Epoch [120/200], Loss: 0.5157
2024-08-06 04:54:55,841 - Pixel Auroc: 0.790, Sample Auroc: 0.865, Pixel Aupro: 0.823
2024-08-06 04:55:23,904 - Epoch [121/200], Loss: 0.5154
2024-08-06 04:55:46,523 - Epoch [122/200], Loss: 0.5117
2024-08-06 04:56:10,025 - Epoch [123/200], Loss: 0.5107
2024-08-06 04:56:33,440 - Epoch [124/200], Loss: 0.5134
2024-08-06 04:56:56,392 - Epoch [125/200], Loss: 0.5055
2024-08-06 04:57:20,113 - Epoch [126/200], Loss: 0.5115
2024-08-06 04:57:42,212 - Epoch [127/200], Loss: 0.5045
2024-08-06 04:58:02,397 - Epoch [128/200], Loss: 0.5217
2024-08-06 04:58:22,576 - Epoch [129/200], Loss: 0.5067
2024-08-06 04:58:45,019 - Epoch [130/200], Loss: 0.5053
2024-08-06 04:59:26,936 - Pixel Auroc: 0.804, Sample Auroc: 0.842, Pixel Aupro: 0.844
2024-08-06 04:59:55,078 - Epoch [131/200], Loss: 0.5018
2024-08-06 05:00:19,291 - Epoch [132/200], Loss: 0.5083
2024-08-06 05:00:42,472 - Epoch [133/200], Loss: 0.5040
2024-08-06 05:01:05,792 - Epoch [134/200], Loss: 0.5081
2024-08-06 05:01:29,791 - Epoch [135/200], Loss: 0.5026
2024-08-06 05:01:53,083 - Epoch [136/200], Loss: 0.5006
2024-08-06 05:02:16,978 - Epoch [137/200], Loss: 0.5013
2024-08-06 05:02:39,586 - Epoch [138/200], Loss: 0.4991
2024-08-06 05:03:02,647 - Epoch [139/200], Loss: 0.5073
2024-08-06 05:03:25,590 - Epoch [140/200], Loss: 0.5073
2024-08-06 05:03:50,271 - Pixel Auroc: 0.802, Sample Auroc: 0.855, Pixel Aupro: 0.829
2024-08-06 05:04:19,388 - Epoch [141/200], Loss: 0.5034
2024-08-06 05:04:42,984 - Epoch [142/200], Loss: 0.4994
2024-08-06 05:05:04,658 - Epoch [143/200], Loss: 0.4946
2024-08-06 05:05:28,271 - Epoch [144/200], Loss: 0.4935
2024-08-06 05:05:52,033 - Epoch [145/200], Loss: 0.4949
2024-08-06 05:06:16,178 - Epoch [146/200], Loss: 0.5007
2024-08-06 05:06:40,490 - Epoch [147/200], Loss: 0.4999
2024-08-06 05:07:04,569 - Epoch [148/200], Loss: 0.5013
2024-08-06 05:07:29,591 - Epoch [149/200], Loss: 0.5018
2024-08-06 05:07:53,777 - Epoch [150/200], Loss: 0.5000
2024-08-06 05:08:36,357 - Pixel Auroc: 0.798, Sample Auroc: 0.835, Pixel Aupro: 0.824
2024-08-06 05:09:03,466 - Epoch [151/200], Loss: 0.5075
2024-08-06 05:09:23,960 - Epoch [152/200], Loss: 0.4986
2024-08-06 05:09:44,546 - Epoch [153/200], Loss: 0.4935
2024-08-06 05:10:06,196 - Epoch [154/200], Loss: 0.4934
2024-08-06 05:10:30,758 - Epoch [155/200], Loss: 0.4966
2024-08-06 05:10:54,973 - Epoch [156/200], Loss: 0.4917
2024-08-06 05:11:18,573 - Epoch [157/200], Loss: 0.4906
2024-08-06 05:11:43,241 - Epoch [158/200], Loss: 0.5152
2024-08-06 05:12:07,642 - Epoch [159/200], Loss: 0.4989
2024-08-06 05:12:32,715 - Epoch [160/200], Loss: 0.4944
2024-08-06 05:13:15,488 - Pixel Auroc: 0.812, Sample Auroc: 0.869, Pixel Aupro: 0.829
2024-08-06 05:13:42,489 - Epoch [161/200], Loss: 0.4923
2024-08-06 05:14:07,026 - Epoch [162/200], Loss: 0.4966
2024-08-06 05:14:29,249 - Epoch [163/200], Loss: 0.4942
2024-08-06 05:14:52,834 - Epoch [164/200], Loss: 0.4999
2024-08-06 05:15:13,087 - Epoch [165/200], Loss: 0.4928
2024-08-06 05:15:33,553 - Epoch [166/200], Loss: 0.5097
2024-08-06 05:15:54,365 - Epoch [167/200], Loss: 0.5050
